# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-05 10:43:10 10204569 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  8140     8.140000  0.330548675  0.000121188  0.424416038  0.905467298  0.000000000000000000 -33.132063498 -33.125116480  33.132063498  0.000000785232578    23.420515 33.125116480341831 
  8141     8.141000  0.330669863  0.000120725  0.424821110  0.905277319  0.000000000000000000 -33.139016483 -33.132063498  33.139016483  0.000000778965090    23.439755 33.132063498090091 
  8142     8.142000  0.330790588  0.000120268  0.425225886  0.905087259  0.000000000000000000 -33.145975388 -33.139016483  33.145975388  0.000000772798098    23.460782 33.139016483273494 
  8143     8.143000  0.330910855  0.000119816  0.425630363  0.904897118  0.000000000000000000 -33.152940165 -33.145975388  33.152940165  0.000000766729314    23.483522 33.145975387527471 
  8144     8.144000  0.331030671  0.000119370  0.426034540  0.904706898  0.000000000000000000 -33.159910770 -33.152940165  33.159910770  0.000000760756495    23.507909 33.152940164617718 
  8145     8.145000  0.331150041  0.000118929  0.426438414  0.904516600  0.000000000000000000 -33.166887163 -33.159910770  33.166887163  0.000000754877437    23.533878 33.159910770359829 
  8146     8.146000  0.331268969  0.000118493  0.426841983  0.904326225  0.000000000000000000 -33.173869301 -33.166887163  33.173869301  0.000000749090042    23.561366 33.166887162542572 
  8147     8.147000  0.331387462  0.000118062  0.427245246  0.904135775  0.000000000000000000 -33.180857147 -33.173869301  33.180857147  0.000000743392240    23.590317 33.173869300854292 
  8148     8.148000  0.331505524  0.000117636  0.427648200  0.903945251  0.000000000000000000 -33.187850664 -33.180857147  33.187850664  0.000000737782061    23.620674 33.180857146812528 
  8149     8.149000  0.331623160  0.000117216  0.428050845  0.903754654  0.000000000000454747 -33.194849816 -33.187850664  33.194849816  0.000000732257566    23.652386 33.187850663696565 
  8150     8.150000  0.331740376  0.000116800  0.428453179  0.903563984  0.000000000000000000 -33.201854572 -33.194849816  33.201854572  0.000000726816846    23.685401 33.194849816483014 
  8151     8.151000  0.331857176  0.000116389  0.428855200  0.903373244  0.000000000000000000 -33.208864898 -33.201854572  33.208864898  0.000000721458081    23.719673 33.201854571782896 
  8152     8.152000  0.331973565  0.000115982  0.429256908  0.903182433  0.000000000000454747 -33.215880764 -33.208864898  33.215880764  0.000000716179496    23.755156 33.208864897784373 
  8153     8.153000  0.332089547  0.000115580  0.429658301  0.902991553  0.000000000000000000 -33.222902142 -33.215880764  33.222902142  0.000000710979351    23.791807 33.215880764194004 
  8154     8.154000  0.332205127  0.000115183  0.430059377  0.902800605  0.000000000000000000 -33.229929004 -33.222902142  33.229929004  0.000000705855979    23.829585 33.222902142182129 
  8155     8.155000  0.332320310  0.000114790  0.430460137  0.902609589  0.000000000000000000 -33.236961325 -33.215060000  33.236961325  0.000000700807743    23.868450 33.215059999999852 
  8156     8.156000  0.332435100  0.000114402  0.430860580  0.902418507  0.000000000000454747 -33.243999078 -32.562200000  33.243999078  0.000000695833070    23.908365 32.562199999997432 
  8157     8.157000  0.332549502  0.000114017  0.431260703  0.902227358  0.000000000000000000 -33.251042242 -31.915820000  33.251042242  0.000000690930369    23.949295 31.915820000000039 
  8158     8.158000  0.332663519  0.000113637  0.431660507  0.902036145  0.000000000000000000 -33.258090793 -31.275920000  33.258090793  0.000000686098168    23.991205 31.275920000000568 
  8159     8.159000  0.332777157  0.000113261  0.432059992  0.901844867  0.000000000000000000 -33.265144711 -30.677520000  33.265144711  0.000000681334992    24.034062 30.677520000001124 
  8160     8.160000  0.332890418  0.000112890  0.432459155  0.901653525  0.000000000000454747 -33.272203975 -30.084900000  33.272203975  0.000000676639413    24.077836 30.084900000000303 
  8161     8.161000  0.333003308  0.000112522  0.432857997  0.901462120  0.000000000000000000 -33.279268567 -29.498060000  33.279268567  0.000000672010051    24.122496 29.498059999998105 
  8162     8.162000  0.333115830  0.000112158  0.433256518  0.901270653 -0.000000000000454747 -33.286338469 -28.951020000  33.286338469  0.000000667445562    24.168015 28.951019999999161 
  8163     8.163000  0.333227987  0.000111798  0.433654717  0.901079123  0.000000000000000000 -33.293413665 -28.409100000  33.293413665  0.000000662944618    24.214363 28.409099999999299 
  8164     8.164000  0.333339785  0.000111442  0.434052593  0.900887533  0.000000000000000000 -33.300494138 -27.872300000  33.300494138  0.000000658505938    24.261517 27.872300000000294 
  8165     8.165000  0.333451227  0.000111089  0.434450147  0.900695881  0.000000000000000000 -33.307579874 -27.373700000  33.307579874  0.000000654128287    24.309450 27.373700000000056 
  8166     8.166000  0.333562316  0.000110740  0.434847377  0.900504169  0.000000000000000000 -33.314670859 -26.879600000  33.314670859  0.000000649810438    24.358138 26.879600000000892 
  8167     8.167000  0.333673056  0.000110395  0.435244285  0.900312397  0.000000000000000000 -33.321767079 -26.357520000  33.321767079  0.000000645551215    24.407558 26.357520000001244 
  8168     8.168000  0.333783451  0.000110053  0.435640869  0.900120566 -0.000000000000454747 -33.328868524 -25.904900000  33.328868524  0.000000641349478    24.457689 25.904900000000453 
  8169     8.169000  0.333893505  0.000109715  0.436037130  0.899928676  0.000000000000000000 -33.335975181 -25.456200000  33.335975181  0.000000637204062    24.508509 25.456200000000706 
  8170     8.170000  0.334003220  0.000109381  0.436433067  0.899736727  0.000000000000000000 -33.343087040 -24.979800000  33.343087040  0.000000633113905    24.559998 24.979800000000552 
  8171     8.171000  0.334112600  0.000109049  0.436828681  0.899544720  0.000000000000000000 -33.350204092 -24.570560000  33.350204092  0.000000629077933    24.612135 24.570560000000796 
  8172     8.172000  0.334221650  0.000108721  0.437223972  0.899352655  0.000000000000000000 -33.357326327 -24.133620000  33.357326327  0.000000625095110    24.664904 24.133620000000633 
  8173     8.173000  0.334330371  0.000108397  0.437618939  0.899160533  0.000000000000000000 -33.364453737 -23.700600000  33.364453737  0.000000621164412    24.718284 23.700599999999739 
  8174     8.174000  0.334438768  0.000108075  0.438013584  0.898968353  0.000000000000454747 -33.371586315 -23.302020000  33.371586315  0.000000617284843    24.772260 23.302019999999146 
  8175     8.175000  0.334546843  0.000107757  0.438407905  0.898776117  0.000000000000454747 -33.378724054 -22.906820000  33.378724054  0.000000613455462    24.826814 22.906819999999328 
  8176     8.176000  0.334654600  0.000107442  0.438801904  0.898583824  0.000000000000000000 -33.385866949 -22.515000000  33.385866949  0.000000609675292    24.881931 22.515000000000285 
  8177     8.177000  0.334762042  0.000107130  0.439195580  0.898391475  0.000000000000000000 -33.393014992 -22.156320000  33.393014992  0.000000605943438    24.937594 22.156320000000562 
  8178     8.178000  0.334869172  0.000106821  0.439588934  0.898199070  0.000000000000000000 -33.400168180 -21.771000000  33.400168180  0.000000602258997    24.993790 21.771000000001095 
  8179     8.179000  0.334975993  0.000106515  0.439981965  0.898006609  0.000000000000000000 -33.407326508 -21.418320000  33.407326508  0.000000598621093    25.050504 21.418320000000435 
  8180     8.180000  0.335082508  0.000106212  0.440374676  0.897814093  0.000000000000454747 -33.414489973 -21.068520000  33.414489973  0.000000595028875    25.107722 21.068520000000035 
  8181     8.181000  0.335188720  0.000105912  0.440767064  0.897621521  0.000000000000000000 -33.421658571 -20.721600000  33.421658571  0.000000591481498    25.165431 20.721599999998119 
  8182     8.182000  0.335294631  0.000105614  0.441159132  0.897428894  0.000000000000000000 -33.428832301 -20.377560000  33.428832301  0.000000587978170    25.223618 20.377560000000017 
  8183     8.183000  0.335400246  0.000105320  0.441550880  0.897236212  0.000000000000454747 -33.436011159 -20.064720000  33.436011159  0.000000584518073    25.282271 20.064720000000591 
  8184     8.184000  0.335505566  0.000105028  0.441942308  0.897043475  0.000000000000454747 -33.443195144 -19.726200000  33.443195144  0.000000581100432    25.341378 19.726200000000915 
  8185     8.185000  0.335610594  0.000104739  0.442333416  0.896850684  0.000000000000000000 -33.450384256 -19.418420000  33.450384256  0.000000577724510    25.400928 19.418419999999159 
  8186     8.186000  0.335715333  0.000104453  0.442724205  0.896657838  0.000000000000000000 -33.457578493 -19.140720000  33.457578493  0.000000574389549    25.460909 19.140719999999334 
  8187     8.187000  0.335819787  0.000104170  0.443114675  0.896464938  0.000000000000454747 -33.464777856 -18.810120000  33.464777856  0.000000571094822    25.521312 18.810120000001262 
  8188     8.188000  0.335923956  0.000103889  0.443504828  0.896271983  0.000000000000000000 -33.471982345 -18.536820000  33.471982345  0.000000567839634    25.582125 18.536820000001342 
  8189     8.189000  0.336027845  0.000103610  0.443894663  0.896078975  0.000000000000000000 -33.479191961 -18.238500000  33.479191961  0.000000564623276    25.643340 18.238499999998936 
  8190     8.190000  0.336131455  0.000103334  0.444284181  0.895885912  0.000000000000000000 -33.486406705 -17.942600000  33.486406705  0.000000561445100    25.704945 17.942599999999587 
  8191     8.191000  0.336234789  0.000103061  0.444673383  0.895692795  0.000000000000000000 -33.493626578 -17.675700000  33.493626578  0.000000558304436    25.766933 17.675700000001626 
  8192     8.192000  0.336337850  0.000102790  0.445062269  0.895499624 -0.000000000000454747 -33.500851584 -17.437200000  33.500851584  0.000000555200615    25.829295 17.437199999999820 
  8193     8.193000  0.336440640  0.000102522  0.445450840  0.895306399  0.000000000000454747 -33.508081724 -17.147900000  33.508081724  0.000000552133040    25.892020 17.147899999999439 
  8194     8.194000  0.336543162  0.000102256  0.445839097  0.895113121  0.000000000000000000 -33.515317000 -16.887000000  33.515317000  0.000000549101074    25.955103 16.887000000000540 
  8195     8.195000  0.336645417  0.000101992  0.446227041  0.894919789 -0.000000000000454747 -33.522557417 -16.628100000  33.522557417  0.000000546104138    26.018533 16.628100000000146 
  8196     8.196000  0.336747409  0.000101731  0.446614671  0.894726403  0.000000000000000000 -33.529802978 -16.396800000  33.529802978  0.000000543141617    26.082305 16.396799999998990 
  8197     8.197000  0.336849140  0.000101472  0.447001989  0.894532963  0.000000000000000000 -33.537053687 -16.167120000  33.537053687  0.000000540212947    26.146409 16.167120000000423 
  8198     8.198000  0.336950612  0.000101215  0.447388996  0.894339469  0.000000000000000000 -33.544309547 -15.913820000  33.544309547  0.000000537317542    26.210840 15.913819999999745 
  8199     8.199000  0.337051826  0.000100960  0.447775692  0.894145922  0.000000000000454747 -33.551570564 -15.662520000  33.551570564  0.000000534454891    26.275589 15.662519999999347 
  8200     8.200000  0.337152787  0.000100708  0.448162077  0.893952321  0.000000000000000000 -33.558836742 -15.462920000  33.558836742  0.000000531624420    26.340650 15.462920000000935 
  8201     8.201000  0.337253495  0.000100458  0.448548154  0.893758666  0.000000000000454747 -33.566108087 -15.215220000  33.566108087  0.000000528825625    26.406017 15.215219999998197 
  8202     8.202000  0.337353953  0.000100210  0.448933922  0.893564958 -0.000000000000454747 -33.573384604 -15.018500000  33.573384604  0.000000526057970    26.471684 15.018500000000046 
  8203     8.203000  0.337454163  0.000099964  0.449319382  0.893371196  0.000000000000000000 -33.580666299 -14.798720000  33.580666299  0.000000523320942    26.537643 14.798719999999932 
  8204     8.204000  0.337554127  0.000099720  0.449704535  0.893177379  0.000000000000000000 -33.587953177 -14.580560000  33.587953177  0.000000520614062    26.603890 14.580559999998854 
  8205     8.205000  0.337653847  0.000099479  0.450089382  0.892983509  0.000000000000000000 -33.595245246 -14.364020000  33.595245246  0.000000517936861    26.670418 14.364020000000366 
  8206     8.206000  0.337753325  0.000099239  0.450473924  0.892789585  0.000000000000000000 -33.602542511 -14.172900000  33.602542511  0.000000515288839    26.737222 14.172899999998378 
  8207     8.207000  0.337852564  0.000099001  0.450858161  0.892595608 -0.000000000000454747 -33.609844980 -13.959420000  33.609844980  0.000000512669536    26.804296 13.959420000000833 
  8208     8.208000  0.337951566  0.000098766  0.451242095  0.892401576  0.000000000000000000 -33.617152660 -13.794500000  33.617152660  0.000000510078487    26.871636 13.794499999999488 
  8209     8.209000  0.338050331  0.000098532  0.451625725  0.892207489  0.000000000000000000 -33.624465558 -13.583900000  33.624465558  0.000000507515270    26.939236 13.583900000000426 
  8210     8.210000  0.338148863  0.000098300  0.452009054  0.892013349  0.000000000000454747 -33.631783682 -13.374920000  33.631783682  0.000000504979423    27.007091 13.374920000000401 
  8211     8.211000  0.338247163  0.000098070  0.452392082  0.891819155 -0.000000000000454747 -33.639107039 -13.213500000  33.639107039  0.000000502470557    27.075197 13.213499999999101 
  8212     8.212000  0.338345234  0.000097842  0.452774809  0.891624906  0.000000000000000000 -33.646435637 -13.030220000  33.646435637  0.000000499988227    27.143550 13.030220000000980 
  8213     8.213000  0.338443076  0.000097616  0.453157237  0.891430602  0.000000000000000000 -33.653769486 -12.848220000  33.653769486  0.000000497531999    27.212143 12.848219999998634 
  8214     8.214000  0.338540692  0.000097392  0.453539366  0.891236244  0.000000000000000000 -33.661108593 -12.667500000  33.661108593  0.000000495101520    27.280974 12.667500000000942 
  8215     8.215000  0.338638084  0.000097169  0.453921198  0.891041832  0.000000000000000000 -33.668452967 -12.510420000  33.668452967  0.000000492696369    27.350039 12.510419999998135 
  8216     8.216000  0.338735253  0.000096949  0.454302733  0.890847364  0.000000000000454747 -33.675802616 -12.309900000  33.675802616  0.000000490316155    27.419332 12.309899999999985 
  8217     8.217000  0.338832202  0.000096730  0.454683973  0.890652842  0.000000000000000000 -33.683157551 -12.177120000  33.683157551  0.000000487960515    27.488850 12.177119999996933 
  8218     8.218000  0.338928932  0.000096513  0.455064917  0.890458265  0.000000000000000000 -33.690517780 -12.001200000  33.690517780  0.000000485629067    27.558590 12.001200000000267 
  8219     8.219000  0.339025444  0.000096297  0.455445567  0.890263632  0.000000000000000000 -33.697883313 -11.826560000  33.697883313  0.000000483321460    27.628548 11.826559999997599 
  8220     8.220000  0.339121742  0.000096083  0.455825925  0.890068945  0.000000000000000000 -33.705254159 -11.674800000  33.705254159  0.000000481037323    27.698719 11.674799999999763 
  8221     8.221000  0.339217825  0.000095871  0.456205990  0.889874202  0.000000000000000000 -33.712630329 -11.524020000  33.712630329  0.000000478776321    27.769102 11.524019999997748 
  8222     8.222000  0.339313696  0.000095661  0.456585764  0.889679403  0.000000000000000000 -33.720011832 -11.374220000  33.720011832  0.000000476538101    27.839691 11.374220000000435 
  8223     8.223000  0.339409357  0.000095452  0.456965247  0.889484549  0.000000000000000000 -33.727398678 -11.225400000  33.727398678  0.000000474322313    27.910485 11.225399999997165 
  8224     8.224000  0.339504810  0.000095245  0.457344441  0.889289639  0.000000000000454747 -33.734790878 -11.056520000  33.734790878  0.000000472128660    27.981480 11.056520000000347 
  8225     8.225000  0.339600055  0.000095040  0.457723347  0.889094673  0.000000000000000000 -33.742188442 -10.930700000  33.742188442  0.000000469956804    28.052672 10.930699999997628 
  8226     8.226000  0.339695094  0.000094836  0.458101965  0.888899651  0.000000000000454747 -33.749591381 -10.784820000  33.749591381  0.000000467806419    28.124059 10.784819999999584 
  8227     8.227000  0.339789930  0.000094633  0.458480297  0.888704573  0.000000000000000000 -33.756999706 -10.639920000  33.756999706  0.000000465677211    28.195639 10.639919999997360 
  8228     8.228000  0.339884563  0.000094432  0.458858343  0.888509438  0.000000000000000000 -33.764413428 -10.496000000  33.764413428  0.000000463568862    28.267407 10.495999999999839 
  8229     8.229000  0.339978995  0.000094233  0.459236104  0.888314247  0.000000000000000000 -33.771832558 -10.373420000  33.771832558  0.000000461481085    28.339362 10.373419999998745 
  8230     8.230000  0.340073228  0.000094035  0.459613581  0.888118999  0.000000000000454747 -33.779257107 -10.211100000  33.779257107  0.000000459413571    28.411501 10.211099999999362 
  8231     8.231000  0.340167263  0.000093839  0.459990776  0.887923694  0.000000000000000000 -33.786687086 -10.110300000  33.786687086  0.000000457366038    28.483822 10.110299999999128 
  8232     8.232000  0.340261102  0.000093644  0.460367689  0.887728332  0.000000000000000000 -33.794122507  -9.970020000  33.794122507  0.000000455338204    28.556321  9.970019999999025 
  8233     8.233000  0.340354746  0.000093451  0.460744321  0.887532913  0.000000000000000000 -33.801563382  -9.830720000  33.801563382  0.000000453329805    28.628996  9.830720000000071 
  8234     8.234000  0.340448197  0.000093259  0.461120673  0.887337436  0.000000000000000000 -33.809009722  -9.712100000  33.809009722  0.000000451340538    28.701846  9.712099999998003 
  8235     8.235000  0.340541455  0.000093068  0.461496746  0.887141902  0.000000000000000000 -33.816461540  -9.574620000  33.816461540  0.000000449370154    28.774867  9.574620000000422 
  8236     8.236000  0.340634523  0.000092879  0.461872541  0.886946310  0.000000000000000000 -33.823918847  -9.477020000  33.823918847  0.000000447418408    28.848059  9.477019999998504 
  8237     8.237000  0.340727402  0.000092691  0.462248059  0.886750660  0.000000000000000000 -33.831381656  -9.341220000  33.831381656  0.000000445485003    28.921417  9.341219999999595 
  8238     8.238000  0.340820093  0.000092505  0.462623300  0.886554951  0.000000000000000000 -33.838849978  -9.225600000  33.838849978  0.000000443569708    28.994941  9.225599999998835 
  8239     8.239000  0.340912598  0.000092320  0.462998267  0.886359185  0.000000000000000000 -33.846323827  -9.110700000  33.846323827  0.000000441672297    29.068629  9.110699999999028 
  8240     8.240000  0.341004918  0.000092136  0.463372960  0.886163360  0.000000000000000000 -33.853803214  -8.977560000  33.853803214  0.000000439792484    29.142478  8.977559999999940 
  8241     8.241000  0.341097054  0.000091954  0.463747379  0.885967476  0.000000000000000000 -33.861288152  -8.883060000  33.861288152  0.000000437930052    29.216487  8.883059999996945 
  8242     8.242000  0.341189007  0.000091773  0.464121526  0.885771533  0.000000000000000000 -33.868778655  -8.770320000  33.868778655  0.000000436084753    29.290654  8.770319999999998 
  8243     8.243000  0.341280780  0.000091593  0.464495402  0.885575531  0.000000000000454747 -33.876274734  -8.639700000  33.876274734  0.000000434256374    29.364977  8.639699999998030 
  8244     8.244000  0.341372373  0.000091414  0.464869007  0.885379470  0.000000000000000000 -33.883776404  -8.547000000  33.883776404  0.000000432444683    29.439454  8.547000000000082 
  8245     8.245000  0.341463787  0.000091237  0.465242343  0.885183349  0.000000000000000000 -33.891283676  -8.436420000  33.891283676  0.000000430649441    29.514084  8.436420000000666 
  8246     8.246000  0.341555024  0.000091061  0.465615411  0.884987169  0.000000000000454747 -33.898796563  -8.326560000  33.898796563  0.000000428870445    29.588865  8.326559999998651 
  8247     8.247000  0.341646085  0.000090887  0.465988211  0.884790928  0.000000000000000000 -33.906315080  -8.235560000  33.906315080  0.000000427107468    29.663796  8.235560000001030 
  8248     8.248000  0.341736972  0.000090713  0.466360745  0.884594628  0.000000000000454747 -33.913839240  -8.127020000  33.913839240  0.000000425360303    29.738874  8.127019999999874 
  8249     8.249000  0.341827685  0.000090541  0.466733013  0.884398267  0.000000000000000000 -33.921369055  -8.019200000  33.921369055  0.000000423628743    29.814099  8.019199999999671 
  8250     8.250000  0.341918226  0.000090370  0.467105017  0.884201845  0.000000000000000000 -33.928904540  -7.912100000  33.928904540  0.000000421912598    29.889469  7.912100000000422 
  8251     8.251000  0.342008595  0.000090200  0.467476757  0.884005363  0.000000000000000000 -33.936445707  -7.823400000  33.936445707  0.000000420211658    29.964983  7.823399999997704 
  8252     8.252000  0.342098795  0.000090031  0.467848235  0.883808819  0.000000000000000000 -33.943992571  -7.717620000  33.943992571  0.000000418525702    30.040639  7.717620000001091 
  8253     8.253000  0.342188826  0.000089864  0.468219451  0.883612215  0.000000000000000000 -33.951545146  -7.630020000  33.951545146  0.000000416854566    30.116437  7.630020000000570 
  8254     8.254000  0.342278690  0.000089697  0.468590406  0.883415549  0.000000000000000000 -33.959103444  -7.525560000  33.959103444  0.000000415198046    30.192374  7.525559999999487 
  8255     8.255000  0.342368387  0.000089532  0.468961101  0.883218821  0.000000000000000000 -33.966667481  -7.439060000  33.966667481  0.000000413555967    30.268449  7.439060000001163 
  8256     8.256000  0.342457919  0.000089368  0.469331538  0.883022031  0.000000000000000000 -33.974237270  -7.353060000  33.974237270  0.000000411928118    30.344662  7.353059999999800 
  8257     8.257000  0.342547287  0.000089205  0.469701717  0.882825179  0.000000000000000000 -33.981812825  -7.250520000  33.981812825  0.000000410314348    30.421012  7.250519999999483 
  8258     8.258000  0.342636491  0.000089043  0.470071639  0.882628265  0.000000000000000000 -33.989394160  -7.165620000  33.989394160  0.000000408714462    30.497496  7.165620000000317 
  8259     8.259000  0.342725534  0.000088882  0.470441305  0.882431288  0.000000000000000000 -33.996981290  -7.081220000  33.996981290  0.000000407128283    30.574115  7.081219999998112 
  8260     8.260000  0.342814416  0.000088722  0.470810716  0.882234249  0.000000000000454747 -34.004574228  -6.980600000  34.004574228  0.000000405555652    30.650866  6.980600000000337 
  8261     8.261000  0.342903139  0.000088564  0.471179873  0.882037146  0.000000000000000000 -34.012172990  -6.897300000  34.012172990  0.000000403996389    30.727750  6.897300000000328 
  8262     8.262000  0.342991702  0.000088406  0.471548777  0.881839980  0.000000000000000000 -34.019777590  -6.814500000  34.019777590  0.000000402450321    30.804765  6.814499999997281 
  8263     8.263000  0.343080108  0.000088249  0.471917429  0.881642751  0.000000000000000000 -34.027388042  -6.732200000  34.027388042  0.000000400917304    30.881909  6.732200000000077 
  8264     8.264000  0.343168357  0.000088094  0.472285830  0.881445458  0.000000000000000000 -34.035004360  -6.634100000  34.035004360  0.000000399397149    30.959183  6.634099999999421 
  8265     8.265000  0.343256451  0.000087939  0.472653980  0.881248101  0.000000000000000000 -34.042626560  -6.569100000  34.042626560  0.000000397889740    31.036586  6.569099999998329 
  8266     8.266000  0.343344390  0.000087786  0.473021881  0.881050679  0.000000000000000000 -34.050254657  -6.488300000  34.050254657  0.000000396394875    31.114115  6.488300000000891 
  8267     8.267000  0.343432176  0.000087633  0.473389534  0.880853194  0.000000000000000000 -34.057888664  -6.392000000  34.057888664  0.000000394912425    31.191772  6.391999999999953 
  8268     8.268000  0.343519809  0.000087482  0.473756940  0.880655643 -0.000000000000454747 -34.065528597  -6.328200000  34.065528597  0.000000393442238    31.269554  6.328199999998674 
  8269     8.269000  0.343607291  0.000087331  0.474124099  0.880458028  0.000000000000000000 -34.073174471  -6.233100000  34.073174471  0.000000391984161    31.347462  6.233100000001102 
  8270     8.270000  0.343694622  0.000087182  0.474491012  0.880260347  0.000000000000000000 -34.080826301  -6.170100000  34.080826301  0.000000390538041    31.425493  6.170100000000289 
  8271     8.271000  0.343781804  0.000087033  0.474857681  0.880062602  0.000000000000454747 -34.088484101  -6.091800000  34.088484101  0.000000389103736    31.503649  6.091799999998315 
  8272     8.272000  0.343868837  0.000086885  0.475224106  0.879864790 -0.000000000000454747 -34.096147887  -5.998500000  34.096147887  0.000000387681121    31.581927  5.998500000000462 
  8273     8.273000  0.343955722  0.000086739  0.475590289  0.879666913  0.000000000000454747 -34.103817675  -5.936700000  34.103817675  0.000000386270036    31.660327  5.936699999999462 
  8274     8.274000  0.344042461  0.000086593  0.475956230  0.879468969  0.000000000000000000 -34.111493478  -5.875220000  34.111493478  0.000000384870368    31.738849  5.875219999998293 
  8275     8.275000  0.344129054  0.000086448  0.476321930  0.879270959  0.000000000000000000 -34.119175313  -5.783600000  34.119175313  0.000000383481957    31.817493  5.783600000000888 
  8276     8.276000  0.344215502  0.000086304  0.476687389  0.879072883  0.000000000000454747 -34.126863196  -5.722920000  34.126863196  0.000000382104673    31.896256  5.722920000000187 
  8277     8.277000  0.344301806  0.000086161  0.477052610  0.878874739  0.000000000000454747 -34.134557140  -5.632500000  34.134557140  0.000000380738406    31.975140  5.632499999999041 
  8278     8.278000  0.344387967  0.000086019  0.477417593  0.878676529  0.000000000000000000 -34.142257162  -5.587560000  34.142257162  0.000000379383000    32.054142  5.587560000000380 
  8279     8.279000  0.344473986  0.000085878  0.477782339  0.878478251  0.000000000000000000 -34.149963278  -5.498220000  34.149963278  0.000000378038336    32.133264  5.498219999999776 
  8280     8.280000  0.344559864  0.000085737  0.478146848  0.878279905  0.000000000000000000 -34.157675502  -5.439060000  34.157675502  0.000000376704319    32.212503  5.439059999998719 
  8281     8.281000  0.344645601  0.000085598  0.478511122  0.878081492  0.000000000000000000 -34.165393851  -5.365560000  34.165393851  0.000000375380787    32.291861  5.365560000001324 
  8282     8.282000  0.344731199  0.000085459  0.478875161  0.877883010 -0.000000000000454747 -34.173118339  -5.292560000  34.173118339  0.000000374067613    32.371336  5.292560000000890 
  8283     8.283000  0.344816658  0.000085322  0.479238967  0.877684461 -0.000000000000454747 -34.180848984  -5.234520000  34.180848984  0.000000372764710    32.450927  5.234519999998355 
  8284     8.284000  0.344901980  0.000085185  0.479602541  0.877485842  0.000000000000000000 -34.188585800  -5.162420000  34.188585800  0.000000371471956    32.530635  5.162420000001333 
  8285     8.285000  0.344987164  0.000085049  0.479965882  0.877287155  0.000000000000000000 -34.196328804  -5.105100000  34.196328804  0.000000370189229    32.610459  5.105100000001528 
  8286     8.286000  0.345072213  0.000084913  0.480328993  0.877088398 -0.000000000000454747 -34.204078011  -5.033900000  34.204078011  0.000000368916402    32.690399  5.033899999999036 
  8287     8.287000  0.345157126  0.000084779  0.480691874  0.876889573  0.000000000000000000 -34.211833437  -4.963200000  34.211833437  0.000000367653385    32.770454  4.963200000000612 
  8288     8.288000  0.345241905  0.000084645  0.481054526  0.876690677  0.000000000000000000 -34.219595098  -4.921020000  34.219595098  0.000000366400031    32.850623  4.921020000001164 
  8289     8.289000  0.345326550  0.000084512  0.481416949  0.876491712  0.000000000000000000 -34.227363011  -4.837200000  34.227363011  0.000000365156277    32.930907  4.837199999998987 
  8290     8.290000  0.345411063  0.000084381  0.481779146  0.876292677  0.000000000000000000 -34.235137191  -4.781720000  34.235137191  0.000000363921986    33.011306  4.781720000000433 
  8291     8.291000  0.345495443  0.000084249  0.482141116  0.876093571  0.000000000000000000 -34.242917654  -4.726560000  34.242917654  0.000000362697059    33.091818  4.726560000001712 
  8292     8.292000  0.345579693  0.000084119  0.482502860  0.875894394  0.000000000000000000 -34.250704417  -4.658060000  34.250704417  0.000000361481391    33.172444  4.658060000000575 
  8293     8.293000  0.345663812  0.000083989  0.482864380  0.875695147  0.000000000000000000 -34.258497495  -4.603620000  34.258497495  0.000000360274881    33.253184  4.603619999999253 
  8294     8.294000  0.345747801  0.000083860  0.483225676  0.875495829  0.000000000000000000 -34.266296906  -4.536020000  34.266296906  0.000000359077441    33.334036  4.536020000001528 
  8295     8.295000  0.345831661  0.000083732  0.483586750  0.875296439  0.000000000000000000 -34.274102665  -4.482300000  34.274102665  0.000000357888960    33.415001  4.482300000001160 
  8296     8.296000  0.345915394  0.000083605  0.483947601  0.875096977  0.000000000000000000 -34.281914788  -4.428900000  34.281914788  0.000000356709329    33.496079  4.428899999998848 
  8297     8.297000  0.345998998  0.000083478  0.484308232  0.874897444  0.000000000000000000 -34.289733293  -4.362600000  34.289733293  0.000000355538454    33.577269  4.362600000000327 
  8298     8.298000  0.346082477  0.000083353  0.484668642  0.874697838  0.000000000000000000 -34.297558195  -4.309920000  34.297558195  0.000000354376248    33.658571  4.309920000000744 
  8299     8.299000  0.346165829  0.000083227  0.485028833  0.874498160  0.000000000000000000 -34.305389511  -4.244520000  34.305389511  0.000000353222620    33.739986  4.244519999998531 
  8300     8.300000  0.346249057  0.000083103  0.485388805  0.874298409  0.000000000000000000 -34.313227258  -4.205520000  34.313227258  0.000000352077483    33.821512  4.205519999999296 
  8301     8.301000  0.346332160  0.000082979  0.485748560  0.874098585  0.000000000000000000 -34.321071451  -4.140920000  34.321071451  0.000000350940723    33.903150  4.140920000001103 
  8302     8.302000  0.346415139  0.000082856  0.486108098  0.873898688 -0.000000000000454747 -34.328922109  -4.076820000  34.328922109  0.000000349812267    33.984899  4.076819999999870 
  8303     8.303000  0.346497996  0.000082734  0.486467420  0.873698718  0.000000000000000000 -34.336779246  -4.038600000  34.336779246  0.000000348691997    34.066759  4.038599999997672 
