# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-06 01:59:38 184192558 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  2006     2.006000  0.123658226  0.000041285  0.265294285  0.964167487  0.000000000000000000 -31.114926003   0.000000000  31.114926003  0.000000103947612  1548.482020  0.000000000000000 
  2007     2.007000  0.123699510  0.000041255  0.266601388  0.963806879  0.000000000000000000 -31.126567630   0.000000000  31.126567630  0.000000103801405  1607.272546  0.000000000000000 
  2008     2.008000  0.123740765  0.000041225  0.267907111  0.963444747  0.000000000000000000 -31.138267251   0.000000000  31.138267251  0.000000103655706  1670.409638  0.000000000000000 
  2009     2.009000  0.123781990  0.000041195  0.269211455  0.963081093 -0.000000000000454747 -31.150024857   0.000000000  31.150024857  0.000000103510509  1738.393569  0.000000000000455 
  2010     2.010000  0.123823185  0.000041165  0.270514418  0.962715924  0.000000000000000000 -31.161840437   0.000000000  31.161840437  0.000000103365814  1811.804452  0.000000000000000 
  2011     2.011000  0.123864350  0.000041136  0.271816000  0.962349241  0.000000000000000000 -31.173713984   0.000000000  31.173713984  0.000000103221612  1891.318822  0.000000000000000 
  2012     2.012000  0.123905486  0.000041106  0.273116201  0.961981050 -0.000000000000454747 -31.185645489   0.000000000  31.185645489  0.000000103077912  1977.730543  0.000000000000455 
  2013     2.013000  0.123946592  0.000041076  0.274415019  0.961611355  0.000000000000000000 -31.197634946   0.000000000  31.197634946  0.000000102934705  2071.977393  0.000000000000000 
  2014     2.014000  0.123987668  0.000041047  0.275712455  0.961240158  0.000000000000000000 -31.209682346   0.000000000  31.209682346  0.000000102791987  2175.175224  0.000000000000000 
  2015     2.015000  0.124028715  0.000041018  0.277008508  0.960867465  0.000000000000000000 -31.221787684   0.000000000  31.221787684  0.000000102649759  2288.662337  0.000000000000000 
  2016     2.016000  0.124069733  0.000040988  0.278303178  0.960493280 -0.000000000000454747 -31.233950953   0.000000000  31.233950953  0.000000102508014  2414.057820  0.000000000000455 
  2017     2.017000  0.124110721  0.000040959  0.279596464  0.960117606  0.000000000000000000 -31.246172148   0.000000000  31.246172148  0.000000102366759  2553.339268  0.000000000000000 
  2018     2.018000  0.124151680  0.000040930  0.280888365  0.959740447  0.000000000000000000 -31.258451264   0.000000000  31.258451264  0.000000102225983  2708.947823  0.000000000000000 
  2019     2.019000  0.124192610  0.000040901  0.282178882  0.959361808  0.000000000000000000 -31.270788297   0.000000000  31.270788297  0.000000102085686  2883.932446  0.000000000000000 
  2020     2.020000  0.124233511  0.000040872  0.283468013  0.958981692  0.000000000000000000 -31.283183241   0.000000000  31.283183241  0.000000101945866  3082.151654  0.000000000000000 
  2021     2.021000  0.124274383  0.000040843  0.284755758  0.958600104  0.000000000000454747 -31.295636094   0.000000000  31.295636094  0.000000101806518  3308.561310  0.000000000000455 
  2022     2.022000  0.124315226  0.000040814  0.286042116  0.958217046  0.000000000000000000 -31.308146853   0.000000000  31.308146853  0.000000101667642  3569.634585  0.000000000000000 
  2023     2.023000  0.124356041  0.000040786  0.287327088  0.957832524  0.000000000000000000 -31.320715515   0.000000000  31.320715515  0.000000101529238  3873.990769  0.000000000000000 
  2024     2.024000  0.124396826  0.000040757  0.288610673  0.957446541  0.000000000000000000 -31.333342077   0.000000000  31.333342077  0.000000101391301  4233.365059  0.000000000000000 
  2025     2.025000  0.124437583  0.000040728  0.289892870  0.957059102  0.000000000000000000 -31.346026539   0.000000000  31.346026539  0.000000101253830  4664.156468  0.000000000000000 
  2026     2.026000  0.124478311  0.000040700  0.291173678  0.956670209  0.000000000000000000 -31.358768899   0.000000000  31.358768899  0.000000101116820  5190.000286  0.000000000000000 
  2027     2.027000  0.124519011  0.000040671  0.292453098  0.956279868  0.000000000000000000 -31.371569156   0.000000000  31.371569156  0.000000100980275  5846.254366  0.000000000000000 
  2028     2.028000  0.124559683  0.000040643  0.293731129  0.955888081  0.000000000000000000 -31.384427310   0.000000000  31.384427310  0.000000100844185  6688.295481  0.000000000000000 
  2029     2.029000  0.124600326  0.000040615  0.295007771  0.955494854  0.000000000000000000 -31.397343362   0.000000000  31.397343362  0.000000100708552  7808.023265  0.000000000000000 
  2030     2.030000  0.124640941  0.000040587  0.296283022  0.955100189  0.000000000000000000 -31.410317313   0.000000000  31.410317313  0.000000100573375  9369.915172  0.000000000000000 
  2031     2.031000  0.124681527  0.000040558  0.297556883  0.954704091  0.000000000000000000 -31.423349162   0.000000000  31.423349162  0.000000100438646 11700.300539  0.000000000000000 
  2032     2.032000  0.124722086  0.000040530  0.298829353  0.954306564 -0.000000000000454747 -31.436438913   0.000000000  31.436438913  0.000000100304372 15551.402648  0.000000000000455 
  2033     2.033000  0.124762616  0.000040502  0.300100432  0.953907611  0.000000000000454747 -31.449586568   0.000000000  31.449586568  0.000000100170544 23132.614745  0.000000000000455 
  2034     2.034000  0.124803119  0.000040475  0.301370119  0.953507237  0.000000000000454747 -31.462792128   0.000000000  31.462792128  0.000000100037157 44952.391557  0.000000000000455 
  2035     2.035000  0.124843593  0.000040447  0.302638414  0.953105446  0.000000000000000000 -31.476055598   0.000000000  31.476055598  0.000000099904216 739307.098719  0.000000000000000 
  2036     2.036000  0.124884040  0.000040419  0.303905316  0.952702240  0.000000000000000000 -31.489376980   0.000000000  31.489376980  0.000000099771720 51411.457954  0.000000000000000 
  2037     2.037000  0.124924459  0.000040391  0.305170825  0.952297625  0.000000000000000000 -31.502756279   0.000000000  31.502756279  0.000000099639661 24897.081528  0.000000000000000 
  2038     2.038000  0.124964850  0.000040364  0.306434941  0.951891605  0.000000000000454747 -31.516193500   0.000000000  31.516193500  0.000000099508037 16449.754279  0.000000000000455 
  2039     2.039000  0.125005214  0.000040336  0.307697663  0.951484182  0.000000000000000000 -31.529688647   0.000000000  31.529688647  0.000000099376852 12295.751099  0.000000000000000 
  2040     2.040000  0.125045550  0.000040309  0.308958991  0.951075361 -0.000000000000454747 -31.543241725   0.000000000  31.543241725  0.000000099246095  9825.207629  0.000000000000455 
  2041     2.041000  0.125085859  0.000040281  0.310218925  0.950665145  0.000000000000000000 -31.556852742   0.000000000  31.556852742  0.000000099115769  8187.191413  0.000000000000000 
  2042     2.042000  0.125126140  0.000040254  0.311477463  0.950253540  0.000000000000000000 -31.570521702   0.000000000  31.570521702  0.000000098985874  7021.566677  0.000000000000000 
  2043     2.043000  0.125166394  0.000040227  0.312734606  0.949840548  0.000000000000454747 -31.584248613   0.000000000  31.584248613  0.000000098856408  6149.738013  0.000000000000455 
  2044     2.044000  0.125206621  0.000040200  0.313990354  0.949426173  0.000000000000000000 -31.598033482   0.000000000  31.598033482  0.000000098727367  5473.062189  0.000000000000000 
  2045     2.045000  0.125246821  0.000040172  0.315244705  0.949010419 -0.000000000000454747 -31.611876317   0.000000000  31.611876317  0.000000098598747  4932.610970  0.000000000000455 
  2046     2.046000  0.125286993  0.000040145  0.316497660  0.948593291  0.000000000000000000 -31.625777127   0.000000000  31.625777127  0.000000098470548  4491.011724  0.000000000000000 
  2047     2.047000  0.125327139  0.000040118  0.317749217  0.948174791 -0.000000000000454747 -31.639735918   0.000000000  31.639735918  0.000000098342767  4123.417092  0.000000000000455 
  2048     2.048000  0.125367257  0.000040092  0.318999378  0.947754924  0.000000000000000000 -31.653752702   0.000000000  31.653752702  0.000000098215405  3812.663410  0.000000000000000 
  2049     2.049000  0.125407349  0.000040065  0.320248141  0.947333694 -0.000000000000454747 -31.667827487   0.000000000  31.667827487  0.000000098088456  3546.513752  0.000000000000455 
  2050     2.050000  0.125447413  0.000040038  0.321495506  0.946911104  0.000000000000000000 -31.681960284   0.000000000  31.681960284  0.000000097961919  3316.008549  0.000000000000000 
  2051     2.051000  0.125487451  0.000040011  0.322741473  0.946487159  0.000000000000000000 -31.696151102   0.000000000  31.696151102  0.000000097835796  3114.437246  0.000000000000000 
  2052     2.052000  0.125527463  0.000039985  0.323986041  0.946061861  0.000000000000000000 -31.710399953   0.000000000  31.710399953  0.000000097710083  2936.674292  0.000000000000000 
  2053     2.053000  0.125567447  0.000039958  0.325229210  0.945635216  0.000000000000000000 -31.724706848   0.000000000  31.724706848  0.000000097584773  2778.737267  0.000000000000000 
  2054     2.054000  0.125607406  0.000039932  0.326470980  0.945207226  0.000000000000000000 -31.739071799   0.000000000  31.739071799  0.000000097459873  2637.485030  0.000000000000000 
  2055     2.055000  0.125647337  0.000039905  0.327711350  0.944777895  0.000000000000000000 -31.753494818   0.000000000  31.753494818  0.000000097335378  2510.406713  0.000000000000000 
  2056     2.056000  0.125687243  0.000039879  0.328950320  0.944347228  0.000000000000000000 -31.767975918   0.000000000  31.767975918  0.000000097211279  2395.471189  0.000000000000000 
  2057     2.057000  0.125727122  0.000039853  0.330187889  0.943915228  0.000000000000000000 -31.782515111   0.000000000  31.782515111  0.000000097087580  2291.017722  0.000000000000000 
  2058     2.058000  0.125766974  0.000039826  0.331424058  0.943481899 -0.000000000000454747 -31.797112412   0.000000000  31.797112412  0.000000096964280  2195.675215  0.000000000000455 
  2059     2.059000  0.125806801  0.000039800  0.332658826  0.943047245  0.000000000000000000 -31.811767835   0.000000000  31.811767835  0.000000096841380  2108.301706  0.000000000000000 
  2060     2.060000  0.125846601  0.000039774  0.333892193  0.942611269 -0.000000000000454747 -31.826481394   0.000000000  31.826481394  0.000000096718870  2027.938425  0.000000000000455 
  2061     2.061000  0.125886375  0.000039748  0.335124158  0.942173975  0.000000000000000000 -31.841253103   0.000000000  31.841253103  0.000000096596753  1953.774472  0.000000000000000 
  2062     2.062000  0.125926124  0.000039722  0.336354721  0.941735367  0.000000000000454747 -31.856082978   0.000000000  31.856082978  0.000000096475028  1885.119371  0.000000000000455 
  2063     2.063000  0.125965846  0.000039696  0.337583882  0.941295449  0.000000000000000000 -31.870971036   0.000000000  31.870971036  0.000000096353693  1821.381513  0.000000000000000 
  2064     2.064000  0.126005542  0.000039671  0.338811640  0.940854225  0.000000000000454747 -31.885917292   0.000000000  31.885917292  0.000000096232744  1762.051074  0.000000000000455 
  2065     2.065000  0.126045213  0.000039645  0.340037995  0.940411698  0.000000000000000000 -31.900921762   0.000000000  31.900921762  0.000000096112182  1706.686355  0.000000000000000 
  2066     2.066000  0.126084858  0.000039619  0.341262948  0.939967872 -0.000000000000454747 -31.915984464   0.000000000  31.915984464  0.000000095992004  1654.902768  0.000000000000455 
  2067     2.067000  0.126124477  0.000039594  0.342486497  0.939522751  0.000000000000000000 -31.931105416   0.000000000  31.931105416  0.000000095872205  1606.363899  0.000000000000000 
  2068     2.068000  0.126164071  0.000039568  0.343708642  0.939076338  0.000000000000454747 -31.946284635   0.000000000  31.946284635  0.000000095752787  1560.774188  0.000000000000455 
  2069     2.069000  0.126203639  0.000039543  0.344929383  0.938628638  0.000000000000000000 -31.961522140   0.000000000  31.961522140  0.000000095633750  1517.872916  0.000000000000000 
  2070     2.070000  0.126243181  0.000039517  0.346148721  0.938179654  0.000000000000000000 -31.976817949   0.000000000  31.976817949  0.000000095515085  1477.429216  0.000000000000000 
  2071     2.071000  0.126282699  0.000039492  0.347366653  0.937729390  0.000000000000000000 -31.992172082   0.000000000  31.992172082  0.000000095396798  1439.237917  0.000000000000000 
  2072     2.072000  0.126322190  0.000039467  0.348583181  0.937277849 -0.000000000000454747 -32.007584558   0.000000000  32.007584558  0.000000095278885  1403.116070  0.000000000000455 
  2073     2.073000  0.126361657  0.000039441  0.349798304  0.936825035  0.000000000000454747 -32.023055398   0.000000000  32.023055398  0.000000095161343  1368.900014  0.000000000000455 
  2074     2.074000  0.126401098  0.000039416  0.351012022  0.936370953  0.000000000000000000 -32.038584622   0.000000000  32.038584622  0.000000095044172  1336.442905  0.000000000000000 
  2075     2.075000  0.126440514  0.000039391  0.352224334  0.935915605  0.000000000000000000 -32.054172251   0.000000000  32.054172251  0.000000094927364  1305.612605  0.000000000000000 
  2076     2.076000  0.126479905  0.000039366  0.353435240  0.935458995  0.000000000000000000 -32.069818306   0.000000000  32.069818306  0.000000094810926  1276.289889  0.000000000000000 
  2077     2.077000  0.126519271  0.000039341  0.354644740  0.935001127  0.000000000000454747 -32.085522810   0.000000000  32.085522810  0.000000094694859  1248.366904  0.000000000000455 
  2078     2.078000  0.126558612  0.000039316  0.355852834  0.934542006 -0.000000000000454747 -32.101285784   0.000000000  32.101285784  0.000000094579150  1221.745844  0.000000000000455 
  2079     2.079000  0.126597929  0.000039291  0.357059522  0.934081633  0.000000000000000000 -32.117107251   0.000000000  32.117107251  0.000000094463802  1196.337809  0.000000000000000 
  2080     2.080000  0.126637220  0.000039266  0.358264803  0.933620014  0.000000000000000000 -32.132987234   0.000000000  32.132987234  0.000000094348817  1172.061812  0.000000000000000 
  2081     2.081000  0.126676486  0.000039242  0.359468677  0.933157152  0.000000000000000000 -32.148925757 -32.132987234  32.148925757  0.000000094234189  1148.843919 32.132987234122979 
  2082     2.082000  0.126715728  0.000039217  0.360671144  0.932693050  0.000000000000454747 -32.164922844 -32.148925757  32.164922844  0.000000094119918  1126.616495 32.148925757217022 
  2083     2.083000  0.126754945  0.000039193  0.361872203  0.932227713  0.000000000000000000 -32.180978519 -32.164922844  32.180978519  0.000000094005999  1105.317552 32.164922843984684 
  2084     2.084000  0.126794138  0.000039168  0.363071855  0.931761143  0.000000000000000000 -32.197092806 -32.180978519  32.197092806  0.000000093892440  1084.890167 32.180978518788137 
  2085     2.085000  0.126833306  0.000039143  0.364270099  0.931293345  0.000000000000000000 -32.213265732 -32.197092806  32.213265732  0.000000093779229  1065.281976 32.197092806413110 
  2086     2.086000  0.126872449  0.000039119  0.365466936  0.930824322  0.000000000000000000 -32.229497321 -32.213265732  32.229497321  0.000000093666373  1046.444729 32.213265732066482 
  2087     2.087000  0.126911568  0.000039095  0.366662364  0.930354078 -0.000000000000454747 -32.245787600 -32.229497321  32.245787600  0.000000093553863  1028.333892 32.229497321376670 
  2088     2.088000  0.126950663  0.000039070  0.367856384  0.929882617  0.000000000000454747 -32.262136596 -32.245787600  32.262136596  0.000000093441701  1010.908294 32.245787600392582 
  2089     2.089000  0.126989733  0.000039046  0.369048995  0.929409941  0.000000000000000000 -32.278544334 -32.262136596  32.278544334  0.000000093329886   994.129820 32.262136595584266 
  2090     2.090000  0.127028780  0.000039022  0.370240198  0.928936056  0.000000000000000000 -32.295010842 -32.278544334  32.295010842  0.000000093218415   977.963129 32.278544333839605 
  2091     2.091000  0.127067802  0.000038998  0.371429991  0.928460964 -0.000000000000454747 -32.311536149 -32.295010842  32.311536149  0.000000093107290   962.375407 32.295010842467391 
  2092     2.092000  0.127106799  0.000038974  0.372618376  0.927984669  0.000000000000000000 -32.328120282 -32.311536149  32.328120282  0.000000092996501   947.336147 32.311536149193920 
  2093     2.093000  0.127145773  0.000038950  0.373805351  0.927507175  0.000000000000000000 -32.344763270 -32.328120282  32.344763270  0.000000092886054   932.816946 32.328120282164562 
  2094     2.094000  0.127184723  0.000038926  0.374990917  0.927028485  0.000000000000454747 -32.361465142 -32.344763270  32.361465142  0.000000092775945   918.791331 32.344763269941154 
  2095     2.095000  0.127223649  0.000038902  0.376175074  0.926548603  0.000000000000000000 -32.378225926 -32.361465142  32.378225926  0.000000092666176   905.234594 32.361465141503558 
  2096     2.096000  0.127262551  0.000038878  0.377357821  0.926067533  0.000000000000000000 -32.395045654 -32.378225926  32.395045654  0.000000092556742   892.123650 32.378225926247445 
  2097     2.097000  0.127301429  0.000038854  0.378539158  0.925585278  0.000000000000454747 -32.411924355 -32.395045654  32.411924355  0.000000092447642   879.436904 32.395045653985740 
  2098     2.098000  0.127340284  0.000038831  0.379719085  0.925101841  0.000000000000000000 -32.428862060 -32.411924355  32.428862060  0.000000092338871   867.154135 32.411924354946592 
  2099     2.099000  0.127379114  0.000038807  0.380897602  0.924617227  0.000000000000000000 -32.445858800 -32.428862060  32.445858800  0.000000092230436   855.256385 32.428862059772960 
  2100     2.100000  0.127417921  0.000038783  0.382074708  0.924131439 -0.000000000000454747 -32.462914606 -32.445858800  32.462914606  0.000000092122330   843.725866 32.445858799523798 
  2101     2.101000  0.127456705  0.000038760  0.383250405  0.923644481  0.000000000000000000 -32.480029510 -32.462914606  32.480029510  0.000000092014551   832.545868 32.462914605671642 
  2102     2.102000  0.127495465  0.000038736  0.384424690  0.923156356  0.000000000000000000 -32.497203545 -32.480029510  32.497203545  0.000000091907102   821.700679 32.480029510104082 
  2103     2.103000  0.127534201  0.000038713  0.385597566  0.922667067  0.000000000000000000 -32.514436743 -32.497203545  32.514436743  0.000000091799975   811.175513 32.497203545121302 
  2104     2.104000  0.127572914  0.000038690  0.386769030  0.922176619 -0.000000000000454747 -32.531729138 -32.514436743  32.531729138  0.000000091693172   800.956443 32.514436743437606 
  2105     2.105000  0.127611604  0.000038666  0.387939084  0.921685015 -0.000000000000454747 -32.549080763 -32.531729138  32.549080763  0.000000091586695   791.030336 32.531729138179870 
  2106     2.106000  0.127650270  0.000038643  0.389107726  0.921192259 -0.000000000000454747 -32.566491652 -32.549080763  32.566491652  0.000000091480536   781.384801 32.549080762888238 
  2107     2.107000  0.127688913  0.000038620  0.390274958  0.920698353  0.000000000000454747 -32.583961838 -32.566491652  32.583961838  0.000000091374701   772.008136 32.566491651514553 
  2108     2.108000  0.127727533  0.000038597  0.391440778  0.920203302  0.000000000000000000 -32.601491358 -32.583961838  32.601491358  0.000000091269182   762.889281 32.583961838423193 
  2109     2.109000  0.127766130  0.000038574  0.392605187  0.919707109  0.000000000000000000 -32.619080247 -32.601491358  32.619080247  0.000000091163981   754.017774 32.601491358388913 
  2110     2.110000  0.127804704  0.000038551  0.393768185  0.919209778  0.000000000000000000 -32.636728539 -32.619080247  32.636728539  0.000000091059097   745.383712 32.619080246599488 
  2111     2.111000  0.127843254  0.000038528  0.394929772  0.918711312  0.000000000000000000 -32.654436271 -32.636728539  32.654436271  0.000000090954527   736.977712 32.636728538652825 
  2112     2.112000  0.127881782  0.000038505  0.396089947  0.918211715  0.000000000000454747 -32.672203479 -32.654436271  32.672203479  0.000000090850269   728.790881 32.654436270557810 
  2113     2.113000  0.127920287  0.000038482  0.397248710  0.917710991  0.000000000000000000 -32.690030200 -32.672203479  32.690030200  0.000000090746327   720.814782 32.672203478734026 
  2114     2.114000  0.127958769  0.000038459  0.398406062  0.917209142  0.000000000000000000 -32.707916472 -32.690030200  32.707916472  0.000000090642690   713.041403 32.690030200010511 
  2115     2.115000  0.127997228  0.000038436  0.399562002  0.916706173 -0.000000000000454747 -32.725862331 -32.707916472  32.725862331  0.000000090539367   705.463137 32.707916471627506 
  2116     2.116000  0.128035664  0.000038414  0.400716530  0.916202086  0.000000000000000000 -32.743867817 -32.725862331  32.743867817  0.000000090436352   698.072749 32.725862331233998 
  2117     2.117000  0.128074078  0.000038391  0.401869647  0.915696886  0.000000000000000000 -32.761932967 -32.743867817  32.761932967  0.000000090333639   690.863361 32.743867816889541 
  2118     2.118000  0.128112469  0.000038368  0.403021351  0.915190576  0.000000000000000000 -32.780057821 -32.761932967  32.780057821  0.000000090231229   683.828424 32.761932967061782 
  2119     2.119000  0.128150838  0.000038346  0.404171644  0.914683160  0.000000000000000000 -32.798242417 -32.780057821  32.798242417  0.000000090129133   676.961701 32.780057820628286 
  2120     2.120000  0.128189184  0.000038323  0.405320525  0.914174640  0.000000000000454747 -32.816486795 -32.798242417  32.816486795  0.000000090027334   670.257251 32.798242416875333 
  2121     2.121000  0.128227507  0.000038301  0.406467993  0.913665021  0.000000000000000000 -32.834790997 -32.816486795  32.834790997  0.000000089925836   663.709408 32.816486795498150 
  2122     2.122000  0.128265808  0.000038279  0.407614050  0.913154306 -0.000000000000454747 -32.853155061 -32.834790997  32.853155061  0.000000089824642   657.312766 32.834790996599722 
  2123     2.123000  0.128304087  0.000038256  0.408758695  0.912642498  0.000000000000000000 -32.871579029 -32.853155061  32.871579029  0.000000089723745   651.062167 32.853155060692423 
  2124     2.124000  0.128342343  0.000038234  0.409901928  0.912129601  0.000000000000000000 -32.890062942 -32.871579029  32.890062942  0.000000089623149   644.952683 32.871579028696893 
  2125     2.125000  0.128380577  0.000038212  0.411043748  0.911615619  0.000000000000454747 -32.908606842 -32.890062942  32.908606842  0.000000089522845   638.979606 32.890062941940855 
  2126     2.126000  0.128418789  0.000038190  0.412184157  0.911100555  0.000000000000454747 -32.927210772 -32.908606842  32.927210772  0.000000089422839   633.138435 32.908606842160999 
  2127     2.127000  0.128456979  0.000038168  0.413323153  0.910584412  0.000000000000000000 -32.945874773 -32.927210772  32.945874773  0.000000089323125   627.424865 32.927210771501088 
  2128     2.128000  0.128495146  0.000038146  0.414460738  0.910067194  0.000000000000000000 -32.964598888 -32.945874773  32.964598888  0.000000089223706   621.834777 32.945874772513022 
  2129     2.129000  0.128533292  0.000038124  0.415596910  0.909548904 -0.000000000000454747 -32.983383162 -32.964598888  32.983383162  0.000000089124577   616.364226 32.964598888156758 
  2130     2.130000  0.128571415  0.000038102  0.416731670  0.909029546  0.000000000000000000 -33.002227637 -32.983383162  33.002227637  0.000000089025740   611.009433 32.983383161798940 
  2131     2.131000  0.128609517  0.000038080  0.417865018  0.908509123 -0.000000000000454747 -33.021132359 -33.002227637  33.021132359  0.000000088927191   605.766779 33.002227637214780 
  2132     2.132000  0.128647596  0.000038058  0.418996954  0.907987639  0.000000000000000000 -33.040097371 -33.021132359  33.040097371  0.000000088828929   600.632791 33.021132358585412 
  2133     2.133000  0.128685654  0.000038036  0.420127478  0.907465097  0.000000000000454747 -33.059122718 -33.040097371  33.059122718  0.000000088730956   595.604141 33.040097370500995 
  2134     2.134000  0.128723690  0.000038014  0.421256590  0.906941500  0.000000000000454747 -33.078208446 -33.059122718  33.078208446  0.000000088633269   590.677634 33.059122717957699 
  2135     2.135000  0.128761705  0.000037993  0.422384290  0.906416853 -0.000000000000454747 -33.097354602 -33.078208446  33.097354602  0.000000088535865   585.850202 33.078208446359177 
  2136     2.136000  0.128799697  0.000037971  0.423510578  0.905891158  0.000000000000454747 -33.116561230 -33.097354602  33.116561230  0.000000088438746   581.118900 33.097354601516315 
  2137     2.137000  0.128837668  0.000037949  0.424635454  0.905364419  0.000000000000000000 -33.135828377 -33.116561230  33.135828377  0.000000088341908   576.480899 33.116561229648710 
  2138     2.138000  0.128875617  0.000037928  0.425758919  0.904836639  0.000000000000454747 -33.155156092 -33.135828377  33.155156092  0.000000088245350   571.933477 33.135828377380356 
  2139     2.139000  0.128913545  0.000037906  0.426880971  0.904307822  0.000000000000000000 -33.174544420 -33.155156092  33.174544420  0.000000088149071   567.474022 33.155156091745056 
  2140     2.140000  0.128951451  0.000037885  0.428001612  0.903777971  0.000000000000000000 -33.193993411 -33.174544420  33.193993411  0.000000088053075   563.100016 33.174544420181867 
  2141     2.141000  0.128989336  0.000037863  0.429120841  0.903247089  0.000000000000000000 -33.213503111 -33.193993411  33.213503111  0.000000087957353   558.809039 33.193993410538582 
  2142     2.142000  0.129027200  0.000037842  0.430238658  0.902715180  0.000000000000000000 -33.233073570 -33.213503111  33.233073570  0.000000087861909   554.598761 33.213503111069429 
  2143     2.143000  0.129065042  0.000037821  0.431355064  0.902182248  0.000000000000000000 -33.252704838 -33.233073570  33.252704838  0.000000087766740   550.466939 33.233073570436154 
  2144     2.144000  0.129102863  0.000037800  0.432470059  0.901648295  0.000000000000000000 -33.272396962 -33.252704838  33.272396962  0.000000087671843   546.411411 33.252704837707846 
  2145     2.145000  0.129140662  0.000037778  0.433583642  0.901113326  0.000000000000000000 -33.292149994 -33.272396962  33.292149994  0.000000087577223   542.430095 33.272396962361043 
  2146     2.146000  0.129178441  0.000037757  0.434695813  0.900577343  0.000000000000000000 -33.311963984 -33.292149994  33.311963984  0.000000087482875   538.520983 33.292149994279733 
  2147     2.147000  0.129216198  0.000037736  0.435806574  0.900040349  0.000000000000000000 -33.331838981 -33.311963984  33.331838981  0.000000087388794   534.682140 33.311963983755540 
  2148     2.148000  0.129253934  0.000037715  0.436915923  0.899502349  0.000000000000000000 -33.351775039 -33.331838981  33.351775039  0.000000087294984   530.911697 33.331838981487699 
  2149     2.149000  0.129291649  0.000037694  0.438023861  0.898963346  0.000000000000000000 -33.371772207 -33.351775039  33.371772207  0.000000087201444   527.207855 33.351775038583220 
  2150     2.150000  0.129329343  0.000037673  0.439130388  0.898423342  0.000000000000000000 -33.391830537 -33.371772207  33.391830537  0.000000087108171   523.568873 33.371772206556990 
  2151     2.151000  0.129367016  0.000037652  0.440235505  0.897882342  0.000000000000000000 -33.411950083 -33.391830537  33.411950083  0.000000087015166   519.993072 33.391830537331899 
  2152     2.152000  0.129404668  0.000037631  0.441339210  0.897340349  0.000000000000000000 -33.432130897 -33.411950083  33.432130897  0.000000086922424   516.478832 33.411950083238942 
  2153     2.153000  0.129442300  0.000037611  0.442441505  0.896797365  0.000000000000000000 -33.452373032 -33.432130897  33.452373032  0.000000086829948   513.024585 33.432130897017352 
  2154     2.154000  0.129479910  0.000037590  0.443542390  0.896253395  0.000000000000000000 -33.472676541 -33.452373032  33.472676541  0.000000086737735   509.628818 33.452373031814830 
  2155     2.155000  0.129517500  0.000037569  0.444641864  0.895708442  0.000000000000454747 -33.493041479 -33.472676541  33.493041479  0.000000086645789   506.290067 33.472676541187575 
  2156     2.156000  0.129555069  0.000037548  0.445739928  0.895162509  0.000000000000000000 -33.513467900 -33.493041479  33.513467900  0.000000086554097   503.006917 33.493041479100810 
  2157     2.157000  0.129592618  0.000037528  0.446836581  0.894615599  0.000000000000000000 -33.533955858 -33.513467900  33.533955858  0.000000086462665   499.778001 33.513467899927655 
  2158     2.158000  0.129630145  0.000037507  0.447931825  0.894067716  0.000000000000000000 -33.554505410 -33.533955858  33.554505410  0.000000086371499   496.601993 33.533955858451819 
  2159     2.159000  0.129667653  0.000037487  0.449025659  0.893518862  0.000000000000000000 -33.575116610 -33.554505410  33.575116610  0.000000086280584   493.477613 33.554505409865278 
  2160     2.160000  0.129705139  0.000037466  0.450118083  0.892969043  0.000000000000000000 -33.595789514 -33.575116610  33.595789514  0.000000086189928   490.403621 33.575116609769807 
  2161     2.161000  0.129742606  0.000037446  0.451209098  0.892418260  0.000000000000000000 -33.616524180 -33.595789514  33.616524180  0.000000086099531   487.378815 33.595789514176850 
  2162     2.162000  0.129780051  0.000037425  0.452298703  0.891866516  0.000000000000000000 -33.637320663 -33.616524180  33.637320663  0.000000086009388   484.402032 33.616524179507792 
  2163     2.163000  0.129817477  0.000037405  0.453386899  0.891313817  0.000000000000000000 -33.658179021 -33.637320663  33.658179021  0.000000085919498   481.472146 33.637320662594142 
  2164     2.164000  0.129854882  0.000037385  0.454473686  0.890760163  0.000000000000000000 -33.679099311 -33.658179021  33.679099311  0.000000085829862   478.588066 33.658179020677906 
  2165     2.165000  0.129892267  0.000037365  0.455559065  0.890205560  0.000000000000000000 -33.700081593 -33.679099311  33.700081593  0.000000085740476   475.748732 33.679099311411676 
  2166     2.166000  0.129929631  0.000037344  0.456643034  0.889650010  0.000000000000000000 -33.721125923 -33.700081593  33.721125923  0.000000085651344   472.953120 33.700081592858993 
  2167     2.167000  0.129966976  0.000037324  0.457725595  0.889093516  0.000000000000000000 -33.742232362 -33.721125923  33.742232362  0.000000085562460   470.200235 33.721125923494554 
  2168     2.168000  0.130004300  0.000037304  0.458806748  0.888536082  0.000000000000000000 -33.763400968 -33.742232362  33.763400968  0.000000085473825   467.489111 33.742232362204568 
  2169     2.169000  0.130041604  0.000037284  0.459886492  0.887977711  0.000000000000000000 -33.784631801 -33.763400968  33.784631801  0.000000085385439   464.818814 33.763400968286966 
