# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-06 01:54:15 942045563 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   735     0.735000  0.045335069  0.000074422 -0.987374459 -0.158403526  0.000000000000000000 -30.383609498   6.485183951  30.383609498  0.000000308272062    20.569660  6.485183950637463 
   736     0.736000  0.045409491  0.000074526 -0.987625969 -0.156827754  0.000000000000454747 -30.375871967   6.530223039  30.375871967  0.000000309160950    20.548464  6.530223039050931 
   737     0.737000  0.045484016  0.000074631 -0.987875296 -0.155249478  0.000000000000000000 -30.368205517   6.575737055  30.368205517  0.000000310056606    20.527242  6.575737055062980 
   738     0.738000  0.045558647  0.000074736 -0.988122429 -0.153668686  0.000000000000454747 -30.360610301   6.621746475  30.360610301  0.000000310959102    20.505993  6.621746475476087 
   739     0.739000  0.045633383  0.000074842 -0.988367362 -0.152085366 -0.000000000000454747 -30.353086479   6.668250388  30.353086479  0.000000311868510    20.484719  6.668250388279340 
   740     0.740000  0.045708225  0.000074949 -0.988610084 -0.150499504  0.000000000000454747 -30.345634210   6.715268069  30.345634210  0.000000312784901    20.463419  6.715268069075186 
   741     0.741000  0.045783174  0.000075056 -0.988850589 -0.148911089  0.000000000000000000 -30.338253657   6.762796570  30.338253657  0.000000313708347    20.442094  6.762796570445317 
   742     0.742000  0.045858230  0.000075164 -0.989088867 -0.147320108  0.000000000000000000 -30.330944990   6.810852117  30.330944990  0.000000314638927    20.420746  6.810852117181909 
   743     0.743000  0.045933394  0.000075273 -0.989324908 -0.145726547 -0.000000000000454747 -30.323708377   6.859421964  30.323708377  0.000000315576712    20.399373  6.859421964236390 
   744     0.744000  0.046008667  0.000075382 -0.989558705 -0.144130393  0.000000000000000000 -30.316543994   6.908544855  30.316543994  0.000000316521780    20.377978  6.908544855185106 
   745     0.745000  0.046084049  0.000075492 -0.989790247 -0.142531635 -0.000000000000454747 -30.309452017   6.958210841  30.309452017  0.000000317474209    20.356561  6.958210841479406 
   746     0.746000  0.046159542  0.000075603 -0.990019526 -0.140930257  0.000000000000000000 -30.302432629   7.008445402  30.302432629  0.000000318434079    20.335122  7.008445402094665 
   747     0.747000  0.046235145  0.000075715 -0.990246533 -0.139326247  0.000000000000000000 -30.295486012   7.059227290  30.295486012  0.000000319401467    20.313663  7.059227290495684 
   748     0.748000  0.046310860  0.000075827 -0.990471259 -0.137719592 -0.000000000000454747 -30.288612355   7.110593119  30.288612355  0.000000320376456    20.292183  7.110593118576425 
   749     0.749000  0.046386687  0.000075940 -0.990693693 -0.136110277  0.000000000000454747 -30.281811851   7.162533445  30.281811851  0.000000321359127    20.270684  7.162533444521557 
   750     0.750000  0.046462627  0.000076054 -0.990913826 -0.134498289  0.000000000000000000 -30.275084693   7.215083601  30.275084693  0.000000322349565    20.249166  7.215083600963901 
   751     0.751000  0.046538681  0.000076168 -0.991131649 -0.132883615  0.000000000000000000 -30.268431082   7.268225986  30.268431082  0.000000323347853    20.227630  7.268225985592736 
   752     0.752000  0.046614849  0.000076283 -0.991347151 -0.131266239  0.000000000000000000 -30.261851220   7.321983664  30.261851220  0.000000324354078    20.206077  7.321983664234644 
   753     0.753000  0.046691132  0.000076399 -0.991560324 -0.129646149  0.000000000000454747 -30.255345313   7.376360839  30.255345313  0.000000325368325    20.184507  7.376360838668106 
   754     0.754000  0.046767531  0.000076516 -0.991771157 -0.128023330  0.000000000000000000 -30.248913573   7.431394299  30.248913573  0.000000326390686    20.162922  7.431394298701655 
   755     0.755000  0.046844047  0.000076633 -0.991979639 -0.126397766  0.000000000000000000 -30.242556212   7.487038447  30.242556212  0.000000327421247    20.141321  7.487038447182570 
   756     0.756000  0.046920680  0.000076751 -0.992185762 -0.124769445  0.000000000000000000 -30.236273449   7.543374965  30.236273449  0.000000328460101    20.119707  7.543374964615879 
   757     0.757000  0.046997431  0.000076870 -0.992389513 -0.123138351  0.000000000000000000 -30.230065506   7.600340109  30.230065506  0.000000329507340    20.098079  7.600340109449988 
   758     0.758000  0.047074302  0.000076990 -0.992590884 -0.121504470  0.000000000000000000 -30.223932610   7.658016683  30.223932610  0.000000330563059    20.076439  7.658016683457447 
   759     0.759000  0.047151292  0.000077110 -0.992789864 -0.119867786  0.000000000000000000 -30.217874990   7.716368757  30.217874990  0.000000331627350    20.054788  7.716368757485270 
   760     0.760000  0.047228402  0.000077232 -0.992986441 -0.118228284 -0.000000000000454747 -30.211892882   7.775410940  30.211892882  0.000000332700311    20.033126  7.775410939560246 
   761     0.761000  0.047305634  0.000077354 -0.993180606 -0.116585950  0.000000000000000000 -30.205986522   7.835195422  30.205986522  0.000000333782041    20.011454  7.835195421713514 
   762     0.762000  0.047382987  0.000077477 -0.993372347 -0.114940768  0.000000000000000000 -30.200156154   7.895684445  30.200156154  0.000000334872638    19.989774  7.895684445290208 
   763     0.763000  0.047460464  0.000077600 -0.993561653 -0.113292722  0.000000000000454747 -30.194402026   7.956901077  30.194402026  0.000000335972204    19.968086  7.956901077142753 
   764     0.764000  0.047538064  0.000077725 -0.993748514 -0.111641797  0.000000000000000000 -30.188724387   8.018896278  30.188724387  0.000000337080841    19.946391  8.018896277597776 
   765     0.765000  0.047615789  0.000077850 -0.993932918 -0.109987977  0.000000000000000000 -30.183123495   8.081651445  30.183123495  0.000000338198652    19.924690  8.081651444986626 
   766     0.766000  0.047693639  0.000077976 -0.994114853 -0.108331246  0.000000000000000000 -30.177599608   8.145181283  30.177599608  0.000000339325744    19.902985  8.145181282804614 
   767     0.767000  0.047771616  0.000078103 -0.994294309 -0.106671588  0.000000000000000000 -30.172152992   8.209503734  30.172152992  0.000000340462223    19.881275  8.209503734436296 
   768     0.768000  0.047849719  0.000078231 -0.994471273 -0.105008987  0.000000000000000000 -30.166783916   8.274643863  30.166783916  0.000000341608200    19.859564  8.274643863495079 
   769     0.769000  0.047927950  0.000078360 -0.994645734 -0.103343427  0.000000000000000000 -30.161492654   8.340576139  30.161492654  0.000000342763785    19.837850  8.340576138787803 
   770     0.770000  0.048006310  0.000078490 -0.994817680 -0.101674890  0.000000000000454747 -30.156279484   8.407366134  30.156279484  0.000000343929090    19.816137  8.407366134196792 
   771     0.771000  0.048084800  0.000078620 -0.994987099 -0.100003360  0.000000000000000000 -30.151144690   8.475022500  30.151144690  0.000000345104226    19.794424  8.475022499502494 
   772     0.772000  0.048163420  0.000078751 -0.995153980 -0.098328820  0.000000000000000000 -30.146088559   8.543513928  30.146088559  0.000000346289312    19.772713  8.543513927993018 
   773     0.773000  0.048242171  0.000078884 -0.995318309 -0.096651253  0.000000000000000000 -30.141111385   8.612898261  30.141111385  0.000000347484465    19.751005  8.612898261458390 
   774     0.774000  0.048321055  0.000079017 -0.995480074 -0.094970642  0.000000000000000000 -30.136213465   8.683185862  30.136213465  0.000000348689807    19.729301  8.683185862128795 
   775     0.775000  0.048400072  0.000079151 -0.995639263 -0.093286970  0.000000000000000000 -30.131395102   8.754407716  30.131395102  0.000000349905455    19.707603  8.754407715541035 
   776     0.776000  0.048479223  0.000079286 -0.995795863 -0.091600219  0.000000000000227374 -30.126656605   8.826535807  30.126656605  0.000000351131533    19.685912  8.826535807272329 
   777     0.777000  0.048558509  0.000079422 -0.995949861 -0.089910371  0.000000000000000000 -30.121998286   8.899621948  30.121998286  0.000000352368168    19.664230  8.899621948099679 
   778     0.778000  0.048637931  0.000079559 -0.996101244 -0.088217408  0.000000000000227374 -30.117420465   8.973682444  30.117420465  0.000000353615487    19.642557  8.973682444270104 
   779     0.779000  0.048717490  0.000079697 -0.996250000 -0.086521313  0.000000000000000000 -30.112923464   9.048723379  30.112923464  0.000000354873619    19.620894  9.048723379178725 
   780     0.780000  0.048797186  0.000079835 -0.996396115 -0.084822066  0.000000000000227374 -30.108507613   9.124762728  30.108507613  0.000000356142693    19.599245  9.124762727699576 
   781     0.781000  0.048877021  0.000079975 -0.996539575 -0.083119650  0.000000000000000000 -30.104173246   9.201860674  30.104173246  0.000000357422847    19.577609  9.201860674154183 
   782     0.782000  0.048956996  0.000080116 -0.996680367 -0.081414046 -0.000000000000227374 -30.099920704   9.279966726  30.099920704  0.000000358714212    19.555989  9.279966726198907 
   783     0.783000  0.049037112  0.000080257 -0.996818477 -0.079705235  0.000000000000227374 -30.095750331   9.359152749  30.095750331  0.000000360016929    19.534385  9.359152749285116 
   784     0.784000  0.049117370  0.000080400 -0.996953891 -0.077993198  0.000000000000000000 -30.091662481   9.439422341  30.091662481  0.000000361331136    19.512800  9.439422341240622 
   785     0.785000  0.049197770  0.000080544 -0.997086596 -0.076277916  0.000000000000000000 -30.087657508   9.520799485  30.087657508  0.000000362656976    19.491235  9.520799485436271 
   786     0.786000  0.049278314  0.000080689 -0.997216576 -0.074559370  0.000000000000000000 -30.083735778   9.603309560  30.083735778  0.000000363994595    19.469692  9.603309560274553 
   787     0.787000  0.049359002  0.000080834 -0.997343819 -0.072837539  0.000000000000000000 -30.079897658   9.686962324  30.079897658  0.000000365344137    19.448172  9.686962324292558 
   788     0.788000  0.049439837  0.000080981 -0.997468308 -0.071112404  0.000000000000000000 -30.076143524   9.771783357  30.076143524  0.000000366705755    19.426677  9.771783357345853 
   789     0.789000  0.049520818  0.000081129 -0.997590030 -0.069383945  0.000000000000000000 -30.072473757   9.857832660  30.072473757  0.000000368079598    19.405209  9.857832659717403 
   790     0.790000  0.049601946  0.000081278 -0.997708969 -0.067652143 -0.000000000000227374 -30.068888744   9.945067452  30.068888744  0.000000369465822    19.383769  9.945067451575973 
   791     0.791000  0.049683224  0.000081428 -0.997825111 -0.065916975  0.000000000000227374 -30.065388880  10.033583534  30.065388880  0.000000370864584    19.362361 10.033583534320378 
   792     0.792000  0.049764652  0.000081579 -0.997938440 -0.064178422  0.000000000000000000 -30.061974563  10.123317036  30.061974563  0.000000372276042    19.340984 10.123317035939827 
   793     0.793000  0.049846231  0.000081731 -0.998048941 -0.062436464  0.000000000000000000 -30.058646201  10.214417859  30.058646201  0.000000373700361    19.319642 10.214417859101488 
   794     0.794000  0.049927962  0.000081884 -0.998156597 -0.060691078  0.000000000000000000 -30.055404208  10.306783162  30.055404208  0.000000375137705    19.298337 10.306783162151945 
   795     0.795000  0.050009846  0.000082038 -0.998261395 -0.058942243  0.000000000000000000 -30.052249002  10.306783162  30.052249002  0.000000376588241    19.277069 10.306783162151945 
   796     0.796000  0.050091884  0.000082194 -0.998363316 -0.057189939  0.000000000000000000 -30.049181011  10.414180000  30.049181011  0.000000378052141    19.255843 10.414179999999718 
   797     0.797000  0.050174078  0.000082350 -0.998462346 -0.055434143  0.000000000000000000 -30.046200669  10.495980000  30.046200669  0.000000379529576    19.234659 10.495979999999960 
   798     0.798000  0.050256428  0.000082508 -0.998558467 -0.053674833  0.000000000000000000 -30.043308416  10.578100000  30.043308416  0.000000381020728    19.213519 10.578100000000035 
   799     0.799000  0.050338937  0.000082667 -0.998651664 -0.051911987  0.000000000000000000 -30.040504700  10.701880000  30.040504700  0.000000382525773    19.192427 10.701880000000052 
   800     0.800000  0.050421604  0.000082827 -0.998741919 -0.050145583  0.000000000000000000 -30.037789977  10.784800000  30.037789977  0.000000384044894    19.171385 10.784800000000594 
   801     0.801000  0.050504431  0.000082989 -0.998829215 -0.048375598  0.000000000000000000 -30.035164709  10.888900000  30.035164709  0.000000385578277    19.150394 10.888900000000312 
   802     0.802000  0.050587420  0.000083151 -0.998913536 -0.046602009  0.000000000000000000 -30.032629365  10.993500000  30.032629365  0.000000387126113    19.129457 10.993499999999656 
   803     0.803000  0.050670571  0.000083315 -0.998994864 -0.044824793  0.000000000000000000 -30.030184425  11.098600000  30.030184425  0.000000388688591    19.108578 11.098600000000403 
   804     0.804000  0.050753885  0.000083480 -0.999073181 -0.043043926 -0.000000000000113687 -30.027830372  11.204200000  30.027830372  0.000000390265910    19.087757 11.204200000000775 
   805     0.805000  0.050837365  0.000083646 -0.999148469 -0.041259385  0.000000000000000000 -30.025567701  11.310300000  30.025567701  0.000000391858269    19.066999 11.310299999999884 
   806     0.806000  0.050921011  0.000083813 -0.999220711 -0.039471146  0.000000000000000000 -30.023396912  11.416900000  30.023396912  0.000000393465868    19.046305 11.416900000000396 
   807     0.807000  0.051004824  0.000083982 -0.999289887 -0.037679184  0.000000000000000000 -30.021318516  11.524000000  30.021318516  0.000000395088918    19.025679 11.524000000000534 
   808     0.808000  0.051088806  0.000084152 -0.999355981 -0.035883475  0.000000000000000000 -30.019333029  11.653180000  30.019333029  0.000000396727625    19.005123 11.653180000000596 
   809     0.809000  0.051172958  0.000084323 -0.999418972 -0.034083995  0.000000000000113687 -30.017440978  11.739700000  30.017440978  0.000000398382207    18.984641 11.739700000000575 
   810     0.810000  0.051257281  0.000084496 -0.999478842 -0.032280718 -0.000000000000113687 -30.015642897  11.870080000  30.015642897  0.000000400052880    18.964234 11.870080000000449 
   811     0.811000  0.051341776  0.000084670 -0.999535571 -0.030473618  0.000000000000000000 -30.013939331  12.001180000  30.013939331  0.000000401739864    18.943908 12.001180000000389 
   812     0.812000  0.051426446  0.000084845 -0.999589141 -0.028662672  0.000000000000000000 -30.012330830  12.110980000  30.012330830  0.000000403443387    18.923663 12.110980000000104 
   813     0.813000  0.051511291  0.000085021 -0.999639531 -0.026847852 -0.000000000000113687 -30.010817956  12.221280000  30.010817956  0.000000405163677    18.903505 12.221280000000334 
   814     0.814000  0.051596312  0.000085199 -0.999686722 -0.025029132  0.000000000000113687 -30.009401279  12.354300000  30.009401279  0.000000406900970    18.883436 12.354300000000151 
   815     0.815000  0.051681511  0.000085379 -0.999730693 -0.023206486 -0.000000000000056843 -30.008081379  12.488040000  30.008081379  0.000000408655505    18.863459 12.488040000000034 
   816     0.816000  0.051766890  0.000085559 -0.999771424 -0.021379887  0.000000000000056843 -30.006858845  12.600040000  30.006858845  0.000000410427521    18.843579 12.600039999999701 
   817     0.817000  0.051852449  0.000085742 -0.999808894 -0.019549308  0.000000000000000000 -30.005734275  12.735100000  30.005734275  0.000000412217269    18.823799 12.735099999999555 
   818     0.818000  0.051938191  0.000085925 -0.999843082 -0.017714722  0.000000000000000000 -30.004708279  12.870880000  30.004708279  0.000000414024997    18.804122 12.870880000000362 
   819     0.819000  0.052024116  0.000086110 -0.999873967 -0.015876101 -0.000000000000056843 -30.003781473  13.007380000  30.003781473  0.000000415850965    18.784553 13.007380000000346 
   820     0.820000  0.052110226  0.000086297 -0.999901527 -0.014033416  0.000000000000000000 -30.002954488  13.144600000  30.002954488  0.000000417695434    18.765095 13.144600000000395 
   821     0.821000  0.052196523  0.000086485 -0.999925740 -0.012186641  0.000000000000000000 -30.002227961  13.282540000  30.002227961  0.000000419558668    18.745752 13.282540000000509 
   822     0.822000  0.052283007  0.000086674 -0.999946585 -0.010335745  0.000000000000000000 -30.001602543  13.421200000  30.001602543  0.000000421440940    18.726530 13.421199999999800 
   823     0.823000  0.052369681  0.000086865 -0.999964038 -0.008480700 -0.000000000000028422 -30.001078892  13.560580000  30.001078892  0.000000423342528    18.707431 13.560579999999156 
   824     0.824000  0.052456547  0.000087058 -0.999978078 -0.006621477  0.000000000000000000 -30.000657681  13.724100000  30.000657681  0.000000425263710    18.688461 13.724099999999240 
   825     0.825000  0.052543604  0.000087252 -0.999988680 -0.004758046  0.000000000000000000 -30.000339591  13.865040000  30.000339591  0.000000427204773    18.669624 13.865040000000661 
   826     0.826000  0.052630856  0.000087448 -0.999995823 -0.002890376  0.000000000000000000 -30.000125315  14.006700000  30.000125315  0.000000429166014    18.650925 14.006700000000372 
   827     0.827000  0.052718304  0.000087645 -0.999999481 -0.001018438  0.000000000000000000 -30.000015558  14.172880000  30.000015558  0.000000431147728    18.632368 14.172880000000276 
   828     0.828000  0.052805949  0.000087844 -0.999999632  0.000857799  0.000000000000000000 -30.000011037  14.316100000  30.000011037  0.000000433150219    18.613959 14.316100000000276 
   829     0.829000  0.052893792  0.000088044 -0.999996251  0.002738367  0.000000000000000000 -30.000112480  14.484100000  30.000112480  0.000000435173797    18.595703 14.484099999997113 
   830     0.830000  0.052981837  0.000088246 -0.999989313  0.004623297  0.000000000000000000 -30.000320628  14.653080000  30.000320628  0.000000437218779    18.577604 14.653080000000429 
   831     0.831000  0.053070083  0.000088450 -0.999978793  0.006512621  0.000000000000000000 -30.000636234  14.823040000  30.000636234  0.000000439285486    18.559670 14.823039999999565 
   832     0.832000  0.053158534  0.000088656 -0.999964666  0.008406370  0.000000000000000000 -30.001060062  14.969500000  30.001060062  0.000000441374249    18.541904 14.969499999999414 
   833     0.833000  0.053247189  0.000088863 -0.999946906  0.010304579  0.000000000000000000 -30.001592892  15.165900000  30.001592892  0.000000443485398    18.524313 15.165899999999510 
   834     0.834000  0.053336053  0.000089072 -0.999925488  0.012207279  0.000000000000000000 -30.002235515  15.338800000  30.002235515  0.000000445619277    18.506903 15.338800000000319 
   835     0.835000  0.053425125  0.000089283 -0.999900385  0.014114505  0.000000000000000000 -30.002988735  15.487780000  30.002988735  0.000000447776237    18.489681 15.487780000000839 
   836     0.836000  0.053514408  0.000089495 -0.999871571  0.016026290  0.000000000000056843 -30.003853372  15.712600000  30.003853372  0.000000449956630    18.472651 15.712600000000521 
   837     0.837000  0.053603903  0.000089710 -0.999839017  0.017942669 -0.000000000000056843 -30.004830257  15.863380000  30.004830257  0.000000452160820    18.455822 15.863380000000760 
   838     0.838000  0.053693613  0.000089926 -0.999802698  0.019863675  0.000000000000056843 -30.005920236  16.065540000  30.005920236  0.000000454389176    18.439200 16.065539999999601 
   839     0.839000  0.053783539  0.000090144 -0.999762584  0.021789345  0.000000000000000000 -30.007124170  16.268980000  30.007124170  0.000000456642078    18.422791 16.268979999999544 
   840     0.840000  0.053873683  0.000090364 -0.999718648  0.023719714  0.000000000000000000 -30.008442936  16.448040000  30.008442936  0.000000458919910    18.406603 16.448040000000219 
   841     0.841000  0.053964047  0.000090586 -0.999670861  0.025654819  0.000000000000113687 -30.009877422  16.679700000  30.009877422  0.000000461223062    18.390643 16.679699999999187 
   842     0.842000  0.054054632  0.000090809 -0.999619194  0.027594694 -0.000000000000113687 -30.011428534  16.861000000  30.011428534  0.000000463551936    18.374919 16.861000000000459 
   843     0.843000  0.054145441  0.000091035 -0.999563617  0.029539378  0.000000000000000000 -30.013097195  17.069400000  30.013097195  0.000000465906944    18.359440 17.069399999996904 
   844     0.844000  0.054236476  0.000091263 -0.999504101  0.031488908  0.000000000000000000 -30.014884340  17.279080000  30.014884340  0.000000468288503    18.344212 17.279080000001557 
   845     0.845000  0.054327739  0.000091492 -0.999440616  0.033443322  0.000000000000000000 -30.016790923  17.516500000  30.016790923  0.000000470697038    18.329245 17.516499999999269 
   846     0.846000  0.054419231  0.000091724 -0.999373129  0.035402658  0.000000000000000000 -30.018817914  17.728900000  30.018817914  0.000000473132983    18.314548 17.728900000001602 
   847     0.847000  0.054510955  0.000091957 -0.999301611  0.037366956  0.000000000000000000 -30.020966299  17.942580000  30.020966299  0.000000475596789    18.300129 17.942579999999708 
   848     0.848000  0.054602912  0.000092193 -0.999226030  0.039336253 -0.000000000000113687 -30.023237083  18.184500000  30.023237083  0.000000478088903    18.285997 18.184500000000270 
   849     0.849000  0.054695106  0.000092431 -0.999146353  0.041310592  0.000000000000113687 -30.025631285  18.428040000  30.025631285  0.000000480609790    18.272163 18.428040000001644 
   850     0.850000  0.054787537  0.000092671 -0.999062548  0.043290011  0.000000000000000000 -30.028149947  18.645880000  30.028149947  0.000000483159927    18.258636 18.645879999997561 
   851     0.851000  0.054880208  0.000092913 -0.998974582  0.045274552  0.000000000000000000 -30.030794124  18.919980000  30.030794124  0.000000485739795    18.245427 18.919980000001502 
   852     0.852000  0.054973121  0.000093158 -0.998882421  0.047264256 -0.000000000000113687 -30.033564894  19.168380000  30.033564894  0.000000488349888    18.232546 19.168379999999985 
   853     0.853000  0.055066278  0.000093404 -0.998786030  0.049259166  0.000000000000000000 -30.036463352  19.418400000  30.036463352  0.000000490990710    18.220005 19.418399999999281 
   854     0.854000  0.055159683  0.000093653 -0.998685377  0.051259323  0.000000000000000000 -30.039490612  19.670040000  30.039490612  0.000000493662779    18.207815 19.670040000001165 
   855     0.855000  0.055253335  0.000093904 -0.998580424  0.053264772  0.000000000000000000 -30.042647809  19.951540000  30.042647809  0.000000496366619    18.195988 19.951539999999213 
   856     0.856000  0.055347239  0.000094157 -0.998471138  0.055275556  0.000000000000000000 -30.045936097  20.235040000  30.045936097  0.000000499102772    18.184535 20.235039999999316 
   857     0.857000  0.055441397  0.000094413 -0.998357481  0.057291719  0.000000000000000000 -30.049356653  20.520540000  30.049356653  0.000000501871785    18.173471 20.520540000001475 
   858     0.858000  0.055535810  0.000094671 -0.998239416  0.059313306  0.000000000000227374 -30.052910673  20.779200000  30.052910673  0.000000504674221    18.162808 20.779199999999776 
   859     0.859000  0.055630481  0.000094932 -0.998116907  0.061340363  0.000000000000000000 -30.056599375  21.097540000  30.056599375  0.000000507510654    18.152559 21.097539999999526 
   860     0.860000  0.055725412  0.000095195 -0.997989915  0.063372936  0.000000000000000000 -30.060423999  21.389040000  30.060423999  0.000000510381675    18.142740 21.389040000000747 
   861     0.861000  0.055820607  0.000095460 -0.997858403  0.065411072  0.000000000000000000 -30.064385810  21.712000000  30.064385810  0.000000513287881    18.133364 21.712000000000842 
   862     0.862000  0.055916067  0.000095728 -0.997722330  0.067454818  0.000000000000000000 -30.068486092  22.037380000  30.068486092  0.000000516229888    18.124447 22.037379999998663 
   863     0.863000  0.056011795  0.000095998 -0.997581657  0.069504222  0.000000000000000000 -30.072726156  22.335280000  30.072726156  0.000000519208323    18.116006 22.335280000000068 
   864     0.864000  0.056107793  0.000096271 -0.997436345  0.071559333 -0.000000000000227374 -30.077107334  22.665280000  30.077107334  0.000000522223830    18.108056 22.665280000001786 
   865     0.865000  0.056204065  0.000096547 -0.997286351  0.073620201  0.000000000000000000 -30.081630987  23.028040000  30.081630987  0.000000525277065    18.100614 23.028040000001582 
   866     0.866000  0.056300612  0.000096825 -0.997131635  0.075686876  0.000000000000000000 -30.086298496  23.363100000  30.086298496  0.000000528368700    18.093699 23.363099999999193 
   867     0.867000  0.056397437  0.000097106 -0.996972153  0.077759408  0.000000000000000000 -30.091111272  23.731380000  30.091111272  0.000000531499423    18.087329 23.731379999997415 
   868     0.868000  0.056494544  0.000097390 -0.996807864  0.079837849  0.000000000000227374 -30.096070749  24.071500000  30.096070749  0.000000534669939    18.081523 24.071500000001578 
   869     0.869000  0.056591934  0.000097677 -0.996638723  0.081922252  0.000000000000000000 -30.101178391  24.476580000  30.101178391  0.000000537880964    18.076301 24.476580000001746 
   870     0.870000  0.056689611  0.000097966 -0.996464687  0.084012669  0.000000000000227374 -30.106435688  24.821980000  30.106435688  0.000000541133238    18.071684 24.821980000000465 
   871     0.871000  0.056787577  0.000098258 -0.996285709  0.086109154  0.000000000000000000 -30.111844158  25.265080000  30.111844158  0.000000544427514    18.067694 25.265080000000495 
   872     0.872000  0.056885835  0.000098553 -0.996101744  0.088211763  0.000000000000000000 -30.117405348  25.615980000  30.117405348  0.000000547764564    18.064353 25.615979999997762 
   873     0.873000  0.056984389  0.000098851 -0.995912746  0.090320549  0.000000000000000000 -30.123120835  26.066080000  30.123120835  0.000000551145176    18.061686 26.066079999997882 
   874     0.874000  0.057083240  0.000099152 -0.995718668  0.092435570  0.000000000000000000 -30.128992225  26.487540000  30.128992225  0.000000554570160    18.059715 26.487539999999754 
   875     0.875000  0.057182393  0.000099457 -0.995519460  0.094556882  0.000000000000000000 -30.135021156  26.945200000  30.135021156  0.000000558040345    18.058467 26.945200000000114 
   876     0.876000  0.057281849  0.000099764 -0.995315075  0.096684544  0.000000000000000000 -30.141209298  27.373680000  30.141209298  0.000000561556578    18.057969 27.373680000000178 
   877     0.877000  0.057381613  0.000100074 -0.995105463  0.098818613  0.000000000000000000 -30.147558353  27.838900000  30.147558353  0.000000565119726    18.058249 27.838900000000777 
   878     0.878000  0.057481687  0.000100387 -0.994890572  0.100959150  0.000000000000000000 -30.154070054  28.308040000  30.154070054  0.000000568730678    18.059335 28.308040000000645 
   879     0.879000  0.057582074  0.000100704 -0.994670352  0.103106215  0.000000000000000000 -30.160746172  28.815040000  30.160746172  0.000000572390349    18.061257 28.815040000001346 
   880     0.880000  0.057682778  0.000101024 -0.994444750  0.105259869  0.000000000000000000 -30.167588509  29.292300000  30.167588509  0.000000576099668    18.064048 29.292300000001603 
   881     0.881000  0.057783802  0.000101347 -0.994213712  0.107420175  0.000000000000454747 -30.174598905  29.842540000  30.174598905  0.000000579859591    18.067740 29.842540000000639 
   882     0.882000  0.057885149  0.000101674 -0.993977186  0.109587195 -0.000000000000454747 -30.181779236  30.174598905  30.181779236  0.000000583671102    18.072369 30.174598905082057 
   883     0.883000  0.057986823  0.000102004 -0.993735116  0.111760994  0.000000000000000000 -30.189131414  30.181779236  30.189131414  0.000000587535201    18.077969 30.181779235651589 
   884     0.884000  0.058088826  0.000102337 -0.993487445  0.113941637  0.000000000000000000 -30.196657391  30.189131414  30.196657391  0.000000591452918    18.084580 30.189131413772309 
   885     0.885000  0.058191163  0.000102674 -0.993234117  0.116129189  0.000000000000000000 -30.204359157  30.196657391  30.204359157  0.000000595425309    18.092241 30.196657390779947 
   886     0.886000  0.058293838  0.000103015 -0.992975074  0.118323719  0.000000000000000000 -30.212238744  30.204359157  30.212238744  0.000000599453453    18.100994 30.204359157248323 
   887     0.887000  0.058396852  0.000103359 -0.992710256  0.120525295  0.000000000000000000 -30.220298223  30.212238744  30.220298223  0.000000603538462    18.110881 30.212238743966715 
   888     0.888000  0.058500212  0.000103707 -0.992439605  0.122733985  0.000000000000000000 -30.228539708  30.220298223  30.228539708  0.000000607681469    18.121949 30.220298222946546 
   889     0.889000  0.058603919  0.000104059 -0.992163058  0.124949859  0.000000000000454747 -30.236965358  30.228539708  30.236965358  0.000000611883641    18.134246 30.228539708458982 
   890     0.890000  0.058707977  0.000104414 -0.991880553  0.127172990  0.000000000000000000 -30.245577374  30.236965358  30.245577374  0.000000616146174    18.147822 30.236965358104353 
   891     0.891000  0.058812392  0.000104774 -0.991592027  0.129403449  0.000000000000454747 -30.254378003  30.245577374  30.254378003  0.000000620470297    18.162730 30.245577373914855 
   892     0.892000  0.058917165  0.000105137 -0.991297415  0.131641311  0.000000000000000000 -30.263369541  30.254378003  30.263369541  0.000000624857260    18.179026 30.254378003490647 
   893     0.893000  0.059022302  0.000105504 -0.990996652  0.133886650  0.000000000000000000 -30.272554329  30.263369541  30.272554329  0.000000629308360    18.196767 30.263369541172757 
   894     0.894000  0.059127807  0.000105876 -0.990689672  0.136139541  0.000000000000000000 -30.281934759  30.272554329  30.281934759  0.000000633824922    18.216017 30.272554329250994 
   895     0.895000  0.059233683  0.000106252 -0.990376404  0.138400063  0.000000000000000000 -30.291513273  30.281934759  30.291513273  0.000000638408301    18.236839 30.281934759211360 
   896     0.896000  0.059339934  0.000106631 -0.990056782  0.140668294  0.000000000000000000 -30.301292364  30.291513273  30.301292364  0.000000643059895    18.259301 30.291513273021959 
   897     0.897000  0.059446566  0.000107015 -0.989730733  0.142944313  0.000000000000000000 -30.311274580  30.301292364  30.311274580  0.000000647781134    18.283477 30.301292364460007 
   898     0.898000  0.059553581  0.000107404 -0.989398185  0.145228202  0.000000000000000000 -30.321462523  30.311274580  30.321462523  0.000000652573485    18.309441 30.311274580481154 
   899     0.899000  0.059660985  0.000107797 -0.989059067  0.147520042  0.000000000000000000 -30.331858849  30.321462523  30.331858849  0.000000657438462    18.337275 30.321462522632622 
